station_id,timestamp,temp_c,lat,lon
YVR-01,2026-01-14 04:31,-8.8,49.246,-123.116
YVR-01,2026-01-14 08:01,-6.7,49.246,-123.116
YVR-01,2026-01-14 12:46,-2.0,49.246,-123.116
YVR-01,2026-01-14 00:00,-4.6,49.246,-123.116
YVR-01,2026-01-14 20:19,-4.6,49.246,-123.116
YVR-01,2026-01-15 00:21,-8.0,49.246,-123.116
YVR-01,2026-01-15 04:10,-7.9,49.246,-123.116
YVR-01,2026-01-15 00:00,-11.9,49.246,-123.116
YVR-01,2026-01-15 12:02,-4.5,49.246,-123.116
YVR-01,2026-01-15 16:16,-4.6,49.246,-123.116
YVR-01,2026-01-15 20:43,-3.1,49.246,-123.116
YVR-01,2026-01-16 00:55,-10.0,49.246,-123.116
YVR-01,2026-01-16 04:27,-2.1,49.246,-123.116
YVR-01,2026-01-16 08:28,-0.3,49.246,-123.116
YVR-01,2026-01-16 12:20,-14.4,49.246,-123.116
YVR-01,2026-01-16 16:46,-8.9,49.246,-123.116
YVR-01,2026-01-16 20:15,-0.1,49.246,-123.116
YVR-01,2026-01-17 00:00,-10.7,49.246,-123.116
YVR-01,2026-01-17 04:58,-3.6,49.246,-123.116
YVR-01,2026-01-17 00:00,-6.8,49.246,-123.116
YVR-01,2026-01-17 12:05,-4.8,49.246,-123.116
YVR-01,2026-01-17 16:18,-6.6,49.246,-123.116
YVR-01,2026-01-17 20:56,-2.3,49.246,-123.116
YVR-01,2026-01-18 00:00,-12.6,49.246,-123.116
YVR-01,2026-01-18 04:02,-12.0,49.246,-123.116
YVR-01,2026-01-18 08:58,2.3,49.246,-123.116
YVR-01,2026-01-18 12:00,6.1,49.246,-123.116
YVR-01,2026-01-18 16:57,-6.5,49.246,-123.116
YVR-01,2026-01-18 20:59,3.8,49.246,-123.116
YVR-01,2026-01-19 00:37,-10.9,49.246,-123.116
YVR-01,2026-01-19 04:14,-9.4,49.246,-123.116
YVR-01,2026-01-19 08:33,2.5,49.246,-123.116
YVR-01,2026-01-19 00:00,-1.4,49.246,-123.116
YVR-01,2026-01-19 00:00,3.4,49.246,-123.116
YVR-01,2026-01-19 00:00,-3.4,49.246,-123.116
YVR-01,2026-01-20 00:23,-12.0,49.246,-123.116
YVR-01,2026-01-20 04:11,-4.6,49.246,-123.116
YVR-01,2026-01-20 08:17,1.3,49.246,-123.116
YVR-01,2026-01-20 00:00,-6.7,49.246,-123.116
YVR-01,2026-01-20 16:43,-7.6,49.246,-123.116
YVR-01,2026-01-20 20:15,-3.0,49.246,-123.116
YVR-01,2026-01-21 00:26,-9.0,49.246,-123.116
YVR-01,2026-01-21 04:07,-3.9,49.246,-123.116
YVR-01,2026-01-21 00:00,-5.3,49.246,-123.116
YVR-01,2026-01-21 12:45,-8.6,49.246,-123.116
YVR-01,2026-01-21 00:00,0.2,49.246,-123.116
YVR-01,2026-01-21 00:00,-1.8,49.246,-123.116
YVR-01,2026-01-22 00:28,-7.5,49.246,-123.116
YVR-01,2026-01-22 00:00,-5.4,49.246,-123.116
YVR-01,2026-01-22 00:00,-7.0,49.246,-123.116
YVR-01,2026-01-22 12:14,-9.2,49.246,-123.116
YVR-01,2026-01-22 00:00,-15.5,49.246,-123.116
YVR-01,2026-01-22 00:00,-8.3,49.246,-123.116
YVR-01,2026-01-23 00:49,-8.8,49.246,-123.116
YVR-01,2026-01-23 04:51,-4.4,49.246,-123.116
YVR-01,2026-01-23 08:06,-2.4,49.246,-123.116
YVR-01,2026-01-23 12:02,-9.9,49.246,-123.116
YVR-01,2026-01-23 16:28,-2.8,49.246,-123.116
YVR-01,2026-01-23 00:00,-10.8,49.246,-123.116
YVR-01,2026-01-24 00:00,-5.5,49.246,-123.116
YVR-01,2026-01-24 04:23,-8.4,49.246,-123.116
YVR-01,2026-01-24 08:59,-0.3,49.246,-123.116
YVR-01,2026-01-24 00:00,-4.1,49.246,-123.116
YVR-01,2026-01-24 16:02,-5.4,49.246,-123.116
YVR-01,2026-01-24 00:00,-8.5,49.246,-123.116
YVR-01,2026-01-25 00:45,-6.5,49.246,-123.116
YVR-01,2026-01-25 00:00,6.5,49.246,-123.116
YVR-01,2026-01-25 08:24,-7.5,49.246,-123.116
YVR-01,2026-01-25 12:29,-1.6,49.246,-123.116
YVR-01,2026-01-25 16:13,-5.2,49.246,-123.116
YVR-01,2026-01-25 20:06,-1.8,49.246,-123.116
YVR-01,2026-01-26 00:16,0.8,49.246,-123.116
YVR-01,2026-01-26 00:00,-6.3,49.246,-123.116
YVR-01,2026-01-26 00:00,0.0,49.246,-123.116
YVR-01,2026-01-26 12:35,12.3,49.246,-123.116
YVR-01,2026-01-26 00:00,-0.8,49.246,-123.116
YVR-01,2026-01-26 20:37,5.5,49.246,-123.116
YVR-01,2026-01-27 00:00,-1.1,49.246,-123.116
YVR-01,2026-01-27 04:56,-9.5,49.246,-123.116
YVR-01,2026-01-27 00:00,-2.3,49.246,-123.116
YVR-01,2026-01-27 12:21,-5.9,49.246,-123.116
YVR-01,2026-01-27 16:53,-7.5,49.246,-123.116
YVR-01,2026-01-27 20:52,-4.4,49.246,-123.116
YVR-01,2026-01-28 00:52,-4.6,49.246,-123.116
YVR-01,2026-01-28 04:01,-10.0,49.246,-123.116
YVR-01,2026-01-28 08:23,12.6,49.246,-123.116
YVR-01,2026-01-28 12:07,1.2,49.246,-123.116
YVR-01,2026-01-28 16:10,-2.2,49.246,-123.116
YVR-01,2026-01-28 20:12,-3.1,49.246,-123.116
YVR-01,2026-01-29 00:16,3.8,49.246,-123.116
YVR-01,2026-01-29 00:00,9.1,49.246,-123.116
YVR-01,2026-01-29 08:20,0.7,49.246,-123.116
YVR-01,2026-01-29 12:17,-2.7,49.246,-123.116
YVR-01,2026-01-29 16:29,5.4,49.246,-123.116
YVR-01,2026-01-29 20:17,-2.5,49.246,-123.116
YVR-01,2026-01-30 00:45,-0.5,49.246,-123.116
YVR-01,2026-01-30 00:00,2.9,49.246,-123.116
YVR-01,2026-01-30 08:30,-5.4,49.246,-123.116
YVR-01,2026-01-30 12:37,-15.6,49.246,-123.116
YVR-01,2026-01-30 00:00,-5.7,49.246,-123.116
YVR-01,2026-01-30 20:10,1.5,49.246,-123.116
YVR-01,2026-01-31 00:44,1.4,49.246,-123.116
YVR-01,2026-01-31 04:24,5.2,49.246,-123.116
YVR-01,2026-01-31 08:32,-5.2,49.246,-123.116
YVR-01,2026-01-31 00:00,6.6,49.246,-123.116
YVR-01,2026-01-31 16:37,-1.7,49.246,-123.116
YVR-01,2026-01-31 00:00,0.8,49.246,-123.116
YVR-01,2026-02-01 00:07,2.8,49.246,-123.116
YVR-01,2026-02-01 04:10,-10.9,49.246,-123.116
YVR-01,2026-02-01 08:21,-8.6,49.246,-123.116
YVR-01,2026-02-01 12:50,-8.8,49.246,-123.116
YVR-01,2026-02-01 16:23,3.8,49.246,-123.116
YVR-01,2026-02-01 20:40,-4.4,49.246,-123.116
YVR-01,2026-02-02 00:16,9.8,49.246,-123.116
YVR-01,2026-02-02 04:11,-2.3,49.246,-123.116
YVR-01,2026-02-02 00:00,-11.2,49.246,-123.116
YVR-01,2026-02-02 12:45,-6.4,49.246,-123.116
YVR-01,2026-02-02 00:00,-1.6,49.246,-123.116
YVR-01,2026-02-02 00:00,0.8,49.246,-123.116
YVR-01,2026-02-03 00:15,-8.0,49.246,-123.116
YVR-01,2026-02-03 04:53,1.3,49.246,-123.116
YVR-01,2026-02-03 08:21,3.0,49.246,-123.116
YVR-01,2026-02-03 12:27,-5.9,49.246,-123.116
YVR-01,2026-02-03 16:19,9.8,49.246,-123.116
YVR-01,2026-02-03 20:32,-5.3,49.246,-123.116
YVR-01,2026-02-04 00:09,-7.8,49.246,-123.116
YVR-01,2026-02-04 00:00,-11.0,49.246,-123.116
YVR-01,2026-02-04 00:00,5.5,49.246,-123.116
YVR-01,2026-02-04 00:00,-1.7,49.246,-123.116
YVR-01,2026-02-04 16:59,-4.7,49.246,-123.116
YVR-01,2026-02-04 00:00,-10.7,49.246,-123.116
YVR-01,2026-02-05 00:01,-3.9,49.246,-123.116
YVR-01,2026-02-05 00:00,12.7,49.246,-123.116
YVR-01,2026-02-05 08:32,-14.4,49.246,-123.116
YVR-01,2026-02-05 12:40,-5.3,49.246,-123.116
YVR-01,2026-02-05 16:12,9.2,49.246,-123.116
YVR-01,2026-02-05 20:29,5.9,49.246,-123.116
YVR-01,2026-02-06 00:32,-4.7,49.246,-123.116
YVR-01,2026-02-06 04:12,-0.1,49.246,-123.116
YVR-01,2026-02-06 08:51,1.5,49.246,-123.116
YVR-01,2026-02-06 12:25,-0.5,49.246,-123.116
YVR-01,2026-02-06 16:21,9.4,49.246,-123.116
YVR-01,2026-02-06 20:38,0.7,49.246,-123.116
YVR-01,2026-02-07 00:01,5.8,49.246,-123.116
YVR-01,2026-02-07 04:37,0.0,49.246,-123.116
YVR-01,2026-02-07 08:38,-13.2,49.246,-123.116
YVR-01,2026-02-07 12:25,-8.2,49.246,-123.116
YVR-01,2026-02-07 00:00,-7.0,49.246,-123.116
YVR-01,2026-02-07 00:00,-2.5,49.246,-123.116
YVR-01,2026-02-08 00:00,11.7,49.246,-123.116
YVR-01,2026-02-08 04:14,1.4,49.246,-123.116
YVR-01,2026-02-08 08:33,-1.4,49.246,-123.116
YVR-01,2026-02-08 00:00,6.6,49.246,-123.116
YVR-01,2026-02-08 16:54,-9.5,49.246,-123.116
YVR-01,2026-02-08 20:43,-3.7,49.246,-123.116
YVR-01,2026-02-09 00:48,-4.4,49.246,-123.116
YVR-01,2026-02-09 04:39,1.8,49.246,-123.116
YVR-01,2026-02-09 08:10,4.8,49.246,-123.116
YVR-01,2026-02-09 12:02,2.3,49.246,-123.116
YVR-01,2026-02-09 00:00,2.4,49.246,-123.116
YVR-01,2026-02-09 00:00,-2.7,49.246,-123.116
YVR-01,2026-02-10 00:08,1.6,49.246,-123.116
YVR-01,2026-02-10 00:00,-5.4,49.246,-123.116
YVR-01,2026-02-10 08:08,3.7,49.246,-123.116
YVR-01,2026-02-10 12:38,-3.3,49.246,-123.116
YVR-01,2026-02-10 16:30,-7.1,49.246,-123.116
YVR-01,2026-02-10 00:00,-0.1,49.246,-123.116
YVR-01,2026-02-11 00:00,-11.6,49.246,-123.116
YVR-01,2026-02-11 00:00,8.7,49.246,-123.116
YVR-01,2026-02-11 08:11,4.7,49.246,-123.116
YVR-01,2026-02-11 00:00,1.9,49.246,-123.116
YVR-01,2026-02-11 16:07,-9.8,49.246,-123.116
YVR-01,2026-02-11 20:49,-4.3,49.246,-123.116
YVR-01,2026-02-12 00:00,0.4,49.246,-123.116
YVR-01,2026-02-12 00:00,-1.4,49.246,-123.116
YVR-01,2026-02-12 08:46,-10.0,49.246,-123.116
YVR-01,2026-02-12 00:00,-7.8,49.246,-123.116
YVR-01,2026-02-12 00:00,-1.6,49.246,-123.116
YVR-01,2026-02-12 20:10,-7.6,49.246,-123.116
YVR-01,2026-02-13 00:19,8.6,49.246,-123.116
YVR-01,2026-02-13 04:15,3.3,49.246,-123.116
YVR-01,2026-02-13 08:03,-4.5,49.246,-123.116
YVR-01,2026-02-13 12:05,7.4,49.246,-123.116
YVR-01,2026-02-13 00:00,6.2,49.246,-123.116
YVR-01,2026-02-13 20:21,2.1,49.246,-123.116
YVR-01,2026-02-14 00:25,0.3,49.246,-123.116
YVR-01,2026-02-14 00:00,-1.2,49.246,-123.116
YVR-01,2026-02-14 08:40,-2.7,49.246,-123.116
YVR-01,2026-02-14 00:00,-7.4,49.246,-123.116
YVR-01,2026-02-14 16:41,9.8,49.246,-123.116
YVR-01,2026-02-14 20:13,-2.5,49.246,-123.116
YVR-01,2026-02-15 00:10,1.0,49.246,-123.116
YVR-01,2026-02-15 04:17,-4.7,49.246,-123.116
YVR-01,2026-02-15 08:53,-0.8,49.246,-123.116
YVR-01,2026-02-15 12:11,17.9,49.246,-123.116
YVR-01,2026-02-15 00:00,-3.6,49.246,-123.116
YVR-01,2026-02-15 00:00,9.5,49.246,-123.116
YVR-01,2026-02-16 00:00,0.9,49.246,-123.116
YVR-01,2026-02-16 04:24,5.1,49.246,-123.116
YVR-01,2026-02-16 08:44,8.5,49.246,-123.116
YVR-01,2026-02-16 12:50,2.7,49.246,-123.116
YVR-01,2026-02-16 16:57,-1.1,49.246,-123.116
YVR-01,2026-02-16 20:18,-0.1,49.246,-123.116
YVR-01,2026-02-17 00:00,0.3,49.246,-123.116
YVR-01,2026-02-17 04:45,12.4,49.246,-123.116
YVR-01,2026-02-17 08:35,-7.7,49.246,-123.116
YVR-01,2026-02-17 00:00,-9.4,49.246,-123.116
YVR-01,2026-02-17 16:07,-9.0,49.246,-123.116
YVR-01,2026-02-17 00:00,-4.1,49.246,-123.116
YVR-01,2026-02-18 00:54,5.6,49.246,-123.116
YVR-01,2026-02-18 04:52,6.0,49.246,-123.116
YVR-01,2026-02-18 00:00,-2.2,49.246,-123.116
YVR-01,2026-02-18 12:31,1.3,49.246,-123.116
YVR-01,2026-02-18 16:50,-5.3,49.246,-123.116
YVR-01,2026-02-18 00:00,-4.7,49.246,-123.116
YVR-01,2026-02-19 00:00,5.1,49.246,-123.116
YVR-01,2026-02-19 04:05,7.9,49.246,-123.116
YVR-01,2026-02-19 00:00,-1.2,49.246,-123.116
YVR-01,2026-02-19 12:18,11.5,49.246,-123.116
YVR-01,2026-02-19 16:21,7.4,49.246,-123.116
YVR-01,2026-02-19 00:00,11.2,49.246,-123.116
YVR-01,2026-02-20 00:00,0.0,49.246,-123.116
YVR-01,2026-02-20 00:00,11.0,49.246,-123.116
YVR-01,2026-02-20 00:00,14.9,49.246,-123.116
YVR-01,2026-02-20 12:58,-0.6,49.246,-123.116
YVR-01,2026-02-20 00:00,0.9,49.246,-123.116
YVR-01,2026-02-20 20:27,-3.8,49.246,-123.116
YVR-01,2026-02-21 00:00,-4.8,49.246,-123.116
YVR-01,2026-02-21 00:00,-4.8,49.246,-123.116
YVR-01,2026-02-21 08:34,-2.8,49.246,-123.116
YVR-01,2026-02-21 12:28,3.7,49.246,-123.116
YVR-01,2026-02-21 16:53,-2.6,49.246,-123.116
YVR-01,2026-02-21 20:14,3.5,49.246,-123.116
YVR-01,2026-02-22 00:32,3.8,49.246,-123.116
YVR-01,2026-02-22 04:06,-0.6,49.246,-123.116
YVR-01,2026-02-22 08:11,1.9,49.246,-123.116
YVR-01,2026-02-22 12:48,-0.9,49.246,-123.116
YVR-01,2026-02-22 16:29,0.4,49.246,-123.116
YVR-01,2026-02-22 20:20,-2.6,49.246,-123.116
YVR-01,2026-02-23 00:30,2.9,49.246,-123.116
YVR-01,2026-02-23 04:57,-1.2,49.246,-123.116
YVR-01,2026-02-23 00:00,-4.6,49.246,-123.116
YVR-01,2026-02-23 12:19,6.0,49.246,-123.116
YVR-01,2026-02-23 16:36,6.2,49.246,-123.116
YVR-01,2026-02-23 20:03,9.1,49.246,-123.116
YVR-01,2026-02-24 00:00,-3.5,49.246,-123.116
YVR-01,2026-02-24 04:43,-0.3,49.246,-123.116
YVR-01,2026-02-24 08:19,4.0,49.246,-123.116
YVR-01,2026-02-24 12:59,-0.4,49.246,-123.116
YVR-01,2026-02-24 16:23,6.0,49.246,-123.116
YVR-01,2026-02-24 20:49,5.6,49.246,-123.116
YVR-01,2026-02-25 00:48,5.7,49.246,-123.116
YVR-01,2026-02-25 04:50,11.5,49.246,-123.116
YVR-01,2026-02-25 08:31,6.6,49.246,-123.116
YVR-01,2026-02-25 00:00,3.7,49.246,-123.116
YVR-01,2026-02-25 00:00,1.6,49.246,-123.116
YVR-01,2026-02-25 20:57,2.0,49.246,-123.116
YVR-01,2026-02-26 00:52,-3.4,49.246,-123.116
YVR-01,2026-02-26 00:00,-7.6,49.246,-123.116
YVR-01,2026-02-26 00:00,5.7,49.246,-123.116
YVR-01,2026-02-26 12:01,10.3,49.246,-123.116
YVR-01,2026-02-26 16:14,1.0,49.246,-123.116
YVR-01,2026-02-26 20:33,12.5,49.246,-123.116
YVR-01,2026-02-27 00:00,2.1,49.246,-123.116
YVR-01,2026-02-27 04:05,-8.6,49.246,-123.116
YVR-01,2026-02-27 08:38,8.6,49.246,-123.116
YVR-01,2026-02-27 00:00,0.2,49.246,-123.116
YVR-01,2026-02-27 00:00,9.2,49.246,-123.116
YVR-01,2026-02-27 00:00,-4.5,49.246,-123.116
YVR-01,2026-02-28 00:57,5.8,49.246,-123.116
YVR-01,2026-02-28 00:00,-1.5,49.246,-123.116
YVR-01,2026-02-28 08:11,4.5,49.246,-123.116
YVR-01,2026-02-28 12:02,7.9,49.246,-123.116
YVR-01,2026-02-28 00:00,6.5,49.246,-123.116
YVR-01,2026-02-28 20:17,3.7,49.246,-123.116
YVR-01,2026-03-01 00:39,-4.8,49.246,-123.116
YVR-01,2026-03-01 00:00,7.8,49.246,-123.116
YVR-01,2026-03-01 08:14,9.6,49.246,-123.116
YVR-01,2026-03-01 12:32,-2.8,49.246,-123.116
YVR-01,2026-03-01 16:34,-1.9,49.246,-123.116
YVR-01,2026-03-01 00:00,9.9,49.246,-123.116
YVR-01,2026-03-02 00:07,2.4,49.246,-123.116
YVR-01,2026-03-02 04:35,-1.6,49.246,-123.116
YVR-01,2026-03-02 00:00,5.2,49.246,-123.116
YVR-01,2026-03-02 12:29,-0.2,49.246,-123.116
YVR-01,2026-03-02 00:00,4.6,49.246,-123.116
YVR-01,2026-03-02 20:41,1.1,49.246,-123.116
YVR-01,2026-03-03 00:00,1.8,49.246,-123.116
YVR-01,2026-03-03 00:00,10.4,49.246,-123.116
YVR-01,2026-03-03 00:00,-11.1,49.246,-123.116
YVR-01,2026-03-03 00:00,7.1,49.246,-123.116
YVR-01,2026-03-03 16:54,9.4,49.246,-123.116
YVR-01,2026-03-03 20:36,0.0,49.246,-123.116
YVR-01,2026-03-04 00:00,9.5,49.246,-123.116
YVR-01,2026-03-04 04:37,-1.8,49.246,-123.116
YVR-01,2026-03-04 08:44,-0.1,49.246,-123.116
YVR-01,2026-03-04 00:00,-0.7,49.246,-123.116
YVR-01,2026-03-04 16:53,9.6,49.246,-123.116
YVR-01,2026-03-04 20:59,-6.6,49.246,-123.116
YVR-01,2026-03-05 00:00,13.9,49.246,-123.116
YVR-01,2026-03-05 04:13,2.2,49.246,-123.116
YVR-01,2026-03-05 08:55,7.7,49.246,-123.116
YVR-01,2026-03-05 00:00,7.2,49.246,-123.116
YVR-01,2026-03-05 00:00,5.0,49.246,-123.116
YVR-01,2026-03-05 20:19,0.4,49.246,-123.116
YVR-01,2026-03-06 00:01,11.6,49.246,-123.116
YVR-01,2026-03-06 04:38,1.1,49.246,-123.116
YVR-01,2026-03-06 08:05,-0.2,49.246,-123.116
YVR-01,2026-03-06 12:16,9.5,49.246,-123.116
YVR-01,2026-03-06 16:58,5.1,49.246,-123.116
YVR-01,2026-03-06 20:24,12.3,49.246,-123.116
YVR-01,2026-03-07 00:00,3.9,49.246,-123.116
YVR-01,2026-03-07 04:27,0.4,49.246,-123.116
YVR-01,2026-03-07 00:00,6.0,49.246,-123.116
YVR-01,2026-03-07 12:34,1.6,49.246,-123.116
YVR-01,2026-03-07 00:00,0.6,49.246,-123.116
YVR-01,2026-03-07 00:00,9.3,49.246,-123.116
YVR-01,2026-03-08 00:00,15.4,49.246,-123.116
YVR-01,2026-03-08 00:00,3.0,49.246,-123.116
YVR-01,2026-03-08 00:00,-1.4,49.246,-123.116
YVR-01,2026-03-08 12:55,3.5,49.246,-123.116
YVR-01,2026-03-08 00:00,7.5,49.246,-123.116
YVR-01,2026-03-08 20:44,6.0,49.246,-123.116
YVR-01,2026-03-09 00:00,11.7,49.246,-123.116
YVR-01,2026-03-09 04:46,8.6,49.246,-123.116
YVR-01,2026-03-09 00:00,-2.0,49.246,-123.116
YVR-01,2026-03-09 12:10,1.6,49.246,-123.116
YVR-01,2026-03-09 16:09,-3.7,49.246,-123.116
YVR-01,2026-03-09 20:02,11.4,49.246,-123.116
YVR-01,2026-03-10 00:00,-7.3,49.246,-123.116
YVR-01,2026-03-10 04:13,-3.0,49.246,-123.116
YVR-01,2026-03-10 00:00,1.6,49.246,-123.116
YVR-01,2026-03-10 12:09,8.1,49.246,-123.116
YVR-01,2026-03-10 16:28,1.6,49.246,-123.116
YVR-01,2026-03-10 20:09,2.5,49.246,-123.116
YVR-01,2026-03-11 00:11,2.7,49.246,-123.116
YVR-01,2026-03-11 00:00,5.8,49.246,-123.116
YVR-01,2026-03-11 08:40,-2.5,49.246,-123.116
YVR-01,2026-03-11 12:00,-0.9,49.246,-123.116
YVR-01,2026-03-11 16:04,14.9,49.246,-123.116
YVR-01,2026-03-11 20:19,7.2,49.246,-123.116
YVR-01,2026-03-12 00:07,9.5,49.246,-123.116
YVR-01,2026-03-12 04:42,5.3,49.246,-123.116
YVR-01,2026-03-12 08:11,4.1,49.246,-123.116
YVR-01,2026-03-12 00:00,7.7,49.246,-123.116
YVR-01,2026-03-12 00:00,9.3,49.246,-123.116
YVR-01,2026-03-12 20:53,10.0,49.246,-123.116
YVR-01,2026-03-13 00:19,4.3,49.246,-123.116
YVR-01,2026-03-13 00:00,10.7,49.246,-123.116
YVR-01,2026-03-13 00:00,-9.8,49.246,-123.116
YVR-01,2026-03-13 12:42,10.4,49.246,-123.116
YVR-01,2026-03-13 16:36,2.5,49.246,-123.116
YVR-01,2026-03-13 20:46,8.3,49.246,-123.116
YVR-01,2026-03-14 00:36,1.2,49.246,-123.116
YVR-01,2026-03-14 04:11,-2.8,49.246,-123.116
YVR-01,2026-03-14 08:36,7.2,49.246,-123.116
YVR-01,2026-03-14 12:48,-3.9,49.246,-123.116
YVR-01,2026-03-14 00:00,2.7,49.246,-123.116
YVR-01,2026-03-14 20:55,0.2,49.246,-123.116
YVR-01,2026-03-15 00:00,4.2,49.246,-123.116
YVR-01,2026-03-15 04:55,10.0,49.246,-123.116
YVR-01,2026-03-15 08:27,2.3,49.246,-123.116
YVR-01,2026-03-15 12:46,7.1,49.246,-123.116
YVR-01,2026-03-15 16:14,9.6,49.246,-123.116
YVR-01,2026-03-15 20:05,1.6,49.246,-123.116
YVR-01,2026-03-16 00:00,1.7,49.246,-123.116
YVR-01,2026-03-16 04:58,13.5,49.246,-123.116
YVR-01,2026-03-16 08:19,4.8,49.246,-123.116
YVR-01,2026-03-16 00:00,8.4,49.246,-123.116
YVR-01,2026-03-16 16:13,8.3,49.246,-123.116
YVR-01,2026-03-16 20:01,-1.9,49.246,-123.116
YVR-01,2026-03-17 00:00,0.8,49.246,-123.116
YVR-01,2026-03-17 00:00,7.6,49.246,-123.116
YVR-01,2026-03-17 08:19,-7.0,49.246,-123.116
YVR-01,2026-03-17 00:00,4.1,49.246,-123.116
YVR-01,2026-03-17 16:28,0.2,49.246,-123.116
YVR-01,2026-03-17 00:00,12.0,49.246,-123.116
YVR-01,2026-03-18 00:54,7.5,49.246,-123.116
YVR-01,2026-03-18 04:34,12.6,49.246,-123.116
YVR-01,2026-03-18 08:05,5.2,49.246,-123.116
YVR-01,2026-03-18 12:36,4.8,49.246,-123.116
YVR-01,2026-03-18 16:52,3.6,49.246,-123.116
YVR-01,2026-03-18 20:58,2.4,49.246,-123.116
YVR-01,2026-03-19 00:04,21.6,49.246,-123.116
YVR-01,2026-03-19 04:32,10.4,49.246,-123.116
YVR-01,2026-03-19 08:48,-0.9,49.246,-123.116
YVR-01,2026-03-19 12:50,21.4,49.246,-123.116
YVR-01,2026-03-19 00:00,3.1,49.246,-123.116
YVR-01,2026-03-19 20:11,7.5,49.246,-123.116
YVR-01,2026-03-20 00:00,11.2,49.246,-123.116
YVR-01,2026-03-20 04:19,-3.6,49.246,-123.116
YVR-01,2026-03-20 08:52,0.6,49.246,-123.116
YVR-01,2026-03-20 12:49,15.5,49.246,-123.116
YVR-01,2026-03-20 00:00,4.2,49.246,-123.116
YVR-01,2026-03-20 00:00,11.6,49.246,-123.116
YVR-01,2026-03-21 00:42,2.9,49.246,-123.116
YVR-01,2026-03-21 00:00,5.1,49.246,-123.116
YVR-01,2026-03-21 00:00,16.4,49.246,-123.116
YVR-01,2026-03-21 00:00,8.3,49.246,-123.116
YVR-01,2026-03-21 16:28,3.6,49.246,-123.116
YVR-01,2026-03-21 20:56,1.6,49.246,-123.116
YVR-01,2026-03-22 00:00,2.2,49.246,-123.116
YVR-01,2026-03-22 04:30,13.2,49.246,-123.116
YVR-01,2026-03-22 08:55,10.3,49.246,-123.116
YVR-01,2026-03-22 00:00,-1.2,49.246,-123.116
YVR-01,2026-03-22 00:00,6.2,49.246,-123.116
YVR-01,2026-03-22 20:49,5.3,49.246,-123.116
YVR-01,2026-03-23 00:00,7.7,49.246,-123.116
YVR-01,2026-03-23 04:43,2.1,49.246,-123.116
YVR-01,2026-03-23 08:37,12.4,49.246,-123.116
YVR-01,2026-03-23 12:19,5.8,49.246,-123.116
YVR-01,2026-03-23 00:00,8.0,49.246,-123.116
YVR-01,2026-03-23 00:00,1.1,49.246,-123.116
YVR-01,2026-03-24 00:51,1.4,49.246,-123.116
YVR-01,2026-03-24 04:15,21.8,49.246,-123.116
YVR-01,2026-03-24 08:49,16.6,49.246,-123.116
YVR-01,2026-03-24 00:00,5.4,49.246,-123.116
YVR-01,2026-03-24 16:59,15.0,49.246,-123.116
YVR-01,2026-03-24 20:54,13.1,49.246,-123.116
YVR-01,2026-03-25 00:07,2.1,49.246,-123.116
YVR-01,2026-03-25 04:49,1.5,49.246,-123.116
YVR-01,2026-03-25 08:20,9.9,49.246,-123.116
YVR-01,2026-03-25 00:00,7.4,49.246,-123.116
YVR-01,2026-03-25 16:54,3.4,49.246,-123.116
YVR-01,2026-03-25 00:00,10.2,49.246,-123.116
YVR-01,2026-03-26 00:28,-2.8,49.246,-123.116
YVR-01,2026-03-26 04:31,6.6,49.246,-123.116
YVR-01,2026-03-26 08:37,-1.5,49.246,-123.116
YVR-01,2026-03-26 12:04,-1.3,49.246,-123.116
YVR-01,2026-03-26 16:46,1.7,49.246,-123.116
YVR-01,2026-03-26 20:21,8.1,49.246,-123.116
YVR-01,2026-03-27 00:46,1.9,49.246,-123.116
YVR-01,2026-03-27 00:00,-1.4,49.246,-123.116
YVR-01,2026-03-27 08:00,8.8,49.246,-123.116
YVR-01,2026-03-27 12:54,14.9,49.246,-123.116
YVR-01,2026-03-27 00:00,9.8,49.246,-123.116
YVR-01,2026-03-27 20:25,16.7,49.246,-123.116
YVR-01,2026-03-28 00:42,14.4,49.246,-123.116
YVR-01,2026-03-28 04:09,3.0,49.246,-123.116
YVR-01,2026-03-28 08:29,9.7,49.246,-123.116
YVR-01,2026-03-28 12:49,5.4,49.246,-123.116
YVR-01,2026-03-28 16:17,12.3,49.246,-123.116
YVR-01,2026-03-28 00:00,5.4,49.246,-123.116
YVR-01,2026-03-29 00:25,1.2,49.246,-123.116
YVR-01,2026-03-29 04:07,14.2,49.246,-123.116
YVR-01,2026-03-29 08:46,7.9,49.246,-123.116
YVR-01,2026-03-29 12:39,2.0,49.246,-123.116
YVR-01,2026-03-29 16:48,3.0,49.246,-123.116
YVR-01,2026-03-29 20:11,2.0,49.246,-123.116
YVR-01,2026-03-30 00:00,-0.0,49.246,-123.116
YVR-01,2026-03-30 04:07,3.1,49.246,-123.116
YVR-01,2026-03-30 08:24,8.2,49.246,-123.116
YVR-01,2026-03-30 12:45,6.4,49.246,-123.116
YVR-01,2026-03-30 00:00,3.4,49.246,-123.116
YVR-01,2026-03-30 20:32,15.0,49.246,-123.116
YVR-01,2026-03-31 00:00,-6.1,49.246,-123.116
YVR-01,2026-03-31 04:18,7.8,49.246,-123.116
YVR-01,2026-03-31 00:00,5.1,49.246,-123.116
YVR-01,2026-03-31 12:15,0.2,49.246,-123.116
