station_id,timestamp,temp_c,lat,lon
YVR-01,2026-01-11 00:57,-0.7,49.246,-123.116
YVR-01,2026-01-11 04:22:43,-15.3,49.246,-123.116
YVR-01,2026-01-11 08:25AM,-14.6,49.246,-123.116
YVR-01,2026-01-11 12:33,-10.8,49.246,-123.116
YVR-01,2026/01/11,-14.2,49.246,-123.116
YVR-01,2026-01-11,-10.0,49.246,-123.116
YVR-01,2026-01-12 00:28:16.305273,-11.5,49.246,-123.116
YVR-01,2026-01-12 04:03,-7.8,49.246,-123.116
YVR-01,2026-01-12 08:16:42,-2.3,49.246,-123.116
YVR-01,2026-01-12 12:34:52.350083,-7.9,49.246,-123.116
YVR-01,2026/01/12,-7.3,49.246,-123.116
YVR-01,2026-01-12 20:40:01.127572,-14.7,49.246,-123.116
YVR-01,2026-01-13 00:38:33.750018,-8.8,49.246,-123.116
YVR-01,2026-01-13,-10.5,49.246,-123.116
YVR-01,2026-01-13 08:54AM,-3.9,49.246,-123.116
YVR-01,2026/01/13,-12.6,49.246,-123.116
YVR-01,2026-01-13,-13.2,49.246,-123.116
YVR-01,2026-01-13 08:10PM,-6.1,49.246,-123.116
YVR-01,2026-01-14,4.2,49.246,-123.116
YVR-01,2026-01-14 04:31AM,-8.8,49.246,-123.116
YVR-01,2026-01-14 08:01AM,-6.7,49.246,-123.116
YVR-01,2026-01-14 12:46PM,-2.0,49.246,-123.116
YVR-01,2026-01-14,-4.6,49.246,-123.116
YVR-01,2026-01-14 20:19:00.318796,-4.6,49.246,-123.116
YVR-01,2026-01-15 12:21AM,-8.0,49.246,-123.116
YVR-01,2026-01-15 04:10:38.476152,-7.9,49.246,-123.116
YVR-01,2026/01/15,-11.9,49.246,-123.116
YVR-01,2026-01-15 12:02:58,-4.5,49.246,-123.116
YVR-01,2026-01-15 16:16:19.959302,-4.6,49.246,-123.116
YVR-01,2026-01-15 20:43:23,-3.1,49.246,-123.116
YVR-01,2026-01-16 12:55AM,-10.0,49.246,-123.116
YVR-01,2026-01-16 04:27:21,-2.1,49.246,-123.116
YVR-01,2026-01-16 08:28:28,-0.3,49.246,-123.116
YVR-01,2026-01-16 12:20PM,-14.4,49.246,-123.116
YVR-01,2026-01-16 16:46:43.276452,-8.9,49.246,-123.116
YVR-01,2026-01-16 08:15PM,-0.1,49.246,-123.116
YVR-01,2026/01/17,-10.7,49.246,-123.116
YVR-01,2026-01-17 04:58,-3.6,49.246,-123.116
YVR-01,2026-01-17,-6.8,49.246,-123.116
YVR-01,2026-01-17 12:05PM,-4.8,49.246,-123.116
YVR-01,2026-01-17 04:18PM,-6.6,49.246,-123.116
YVR-01,2026-01-17 20:56:27,-2.3,49.246,-123.116
YVR-01,2026/01/18,-12.6,49.246,-123.116
YVR-01,2026-01-18 04:02:42,-12.0,49.246,-123.116
YVR-01,2026-01-18 08:58:20.167896,2.3,49.246,-123.116
YVR-01,2026-01-18 12:00PM,6.1,49.246,-123.116
YVR-01,2026-01-18 04:57PM,-6.5,49.246,-123.116
YVR-01,2026-01-18 20:59:59,3.8,49.246,-123.116
YVR-01,2026-01-19 12:37AM,-10.9,49.246,-123.116
YVR-01,2026-01-19 04:14:01.714221,-9.4,49.246,-123.116
YVR-01,2026-01-19 08:33,2.5,49.246,-123.116
YVR-01,2026-01-19,-1.4,49.246,-123.116
YVR-01,2026-01-19,3.4,49.246,-123.116
YVR-01,2026-01-19,-3.4,49.246,-123.116
YVR-01,2026-01-20 00:23,-12.0,49.246,-123.116
YVR-01,2026-01-20 04:11AM,-4.6,49.246,-123.116
YVR-01,2026-01-20 08:17:26,1.3,49.246,-123.116
YVR-01,2026/01/20,-6.7,49.246,-123.116
YVR-01,2026-01-20 04:43PM,-7.6,49.246,-123.116
YVR-01,2026-01-20 20:15,-3.0,49.246,-123.116
YVR-01,2026-01-21 00:26:43.420888,-9.0,49.246,-123.116
YVR-01,2026-01-21 04:07,-3.9,49.246,-123.116
YVR-01,2026-01-21,-5.3,49.246,-123.116
YVR-01,2026-01-21 12:45PM,-8.6,49.246,-123.116
YVR-01,2026-01-21,0.2,49.246,-123.116
YVR-01,2026/01/21,-1.8,49.246,-123.116
YVR-01,2026-01-22 00:28:53.050971,-7.5,49.246,-123.116
YVR-01,2026-01-22,-5.4,49.246,-123.116
YVR-01,2026/01/22,-7.0,49.246,-123.116
YVR-01,2026-01-22 12:14,-9.2,49.246,-123.116
YVR-01,2026-01-22,-15.5,49.246,-123.116
YVR-01,2026-01-22,-8.3,49.246,-123.116
YVR-01,2026-01-23 00:49:00,-8.8,49.246,-123.116
YVR-01,2026-01-23 04:51:31.394295,-4.4,49.246,-123.116
YVR-01,2026-01-23 08:06:24.619674,-2.4,49.246,-123.116
YVR-01,2026-01-23 12:02,-9.9,49.246,-123.116
YVR-01,2026-01-23 16:28:06,-2.8,49.246,-123.116
YVR-01,2026/01/23,-10.8,49.246,-123.116
YVR-01,2026/01/24,-5.5,49.246,-123.116
YVR-01,2026-01-24 04:23,-8.4,49.246,-123.116
YVR-01,2026-01-24 08:59:19.340435,-0.3,49.246,-123.116
YVR-01,2026/01/24,-4.1,49.246,-123.116
YVR-01,2026-01-24 16:02,-5.4,49.246,-123.116
YVR-01,2026/01/24,-8.5,49.246,-123.116
YVR-01,2026-01-25 12:45AM,-6.5,49.246,-123.116
YVR-01,2026-01-25,6.5,49.246,-123.116
YVR-01,2026-01-25 08:24:38.152545,-7.5,49.246,-123.116
YVR-01,2026-01-25 12:29PM,-1.6,49.246,-123.116
YVR-01,2026-01-25 16:13,-5.2,49.246,-123.116
YVR-01,2026-01-25 20:06,-1.8,49.246,-123.116
YVR-01,2026-01-26 12:16AM,0.8,49.246,-123.116
YVR-01,2026-01-26,-6.3,49.246,-123.116
YVR-01,2026-01-26,0.0,49.246,-123.116
YVR-01,2026-01-26 12:35:51,12.3,49.246,-123.116
YVR-01,2026/01/26,-0.8,49.246,-123.116
YVR-01,2026-01-26 20:37:19,5.5,49.246,-123.116
YVR-01,2026-01-27,-1.1,49.246,-123.116
YVR-01,2026-01-27 04:56AM,-9.5,49.246,-123.116
YVR-01,2026/01/27,-2.3,49.246,-123.116
YVR-01,2026-01-27 12:21PM,-5.9,49.246,-123.116
YVR-01,2026-01-27 16:53:00,-7.5,49.246,-123.116
YVR-01,2026-01-27 20:52,-4.4,49.246,-123.116
YVR-01,2026-01-28 12:52AM,-4.6,49.246,-123.116
YVR-01,2026-01-28 04:01:57,-10.0,49.246,-123.116
YVR-01,2026-01-28 08:23:25,12.6,49.246,-123.116
YVR-01,2026-01-28 12:07:44,1.2,49.246,-123.116
YVR-01,2026-01-28 16:10,-2.2,49.246,-123.116
YVR-01,2026-01-28 20:12,-3.1,49.246,-123.116
YVR-01,2026-01-29 00:16,3.8,49.246,-123.116
YVR-01,2026/01/29,9.1,49.246,-123.116
YVR-01,2026-01-29 08:20,0.7,49.246,-123.116
YVR-01,2026-01-29 12:17,-2.7,49.246,-123.116
YVR-01,2026-01-29 16:29,5.4,49.246,-123.116
YVR-01,2026-01-29 08:17PM,-2.5,49.246,-123.116
YVR-01,2026-01-30 00:45,-0.5,49.246,-123.116
YVR-01,2026/01/30,2.9,49.246,-123.116
YVR-01,2026-01-30 08:30:00,-5.4,49.246,-123.116
YVR-01,2026-01-30 12:37PM,-15.6,49.246,-123.116
YVR-01,2026-01-30,-5.7,49.246,-123.116
YVR-01,2026-01-30 20:10,1.5,49.246,-123.116
YVR-01,2026-01-31 00:44:55,1.4,49.246,-123.116
YVR-01,2026-01-31 04:24:44,5.2,49.246,-123.116
YVR-01,2026-01-31 08:32AM,-5.2,49.246,-123.116
YVR-01,2026-01-31,6.6,49.246,-123.116
YVR-01,2026-01-31 16:37:03.816141,-1.7,49.246,-123.116
YVR-01,2026/01/31,0.8,49.246,-123.116
YVR-01,2026-02-01 00:07:10.080428,2.8,49.246,-123.116
YVR-01,2026-02-01 04:10:55,-10.9,49.246,-123.116
YVR-01,2026-02-01 08:21:50.534231,-8.6,49.246,-123.116
YVR-01,2026-02-01 12:50:20,-8.8,49.246,-123.116
YVR-01,2026-02-01 16:23:34.438976,3.8,49.246,-123.116
YVR-01,2026-02-01 20:40:11,-4.4,49.246,-123.116
YVR-01,2026-02-02 00:16:25,9.8,49.246,-123.116
YVR-01,2026-02-02 04:11AM,-2.3,49.246,-123.116
YVR-01,2026-02-02,-11.2,49.246,-123.116
YVR-01,2026-02-02 12:45:44,-6.4,49.246,-123.116
YVR-01,2026/02/02,-1.6,49.246,-123.116
YVR-01,2026/02/02,0.8,49.246,-123.116
YVR-01,2026-02-03 00:15,-8.0,49.246,-123.116
YVR-01,2026-02-03 04:53:54,1.3,49.246,-123.116
YVR-01,2026-02-03 08:21:06,3.0,49.246,-123.116
YVR-01,2026-02-03 12:27:25,-5.9,49.246,-123.116
YVR-01,2026-02-03 16:19:39.814811,9.8,49.246,-123.116
YVR-01,2026-02-03 20:32:04,-5.3,49.246,-123.116
YVR-01,2026-02-04 00:09:20,-7.8,49.246,-123.116
YVR-01,2026/02/04,-11.0,49.246,-123.116
YVR-01,2026-02-04,5.5,49.246,-123.116
YVR-01,2026-02-04,-1.7,49.246,-123.116
YVR-01,2026-02-04 16:59,-4.7,49.246,-123.116
YVR-01,2026/02/04,-10.7,49.246,-123.116
YVR-01,2026-02-05 00:01:14,-3.9,49.246,-123.116
YVR-01,2026-02-05,12.7,49.246,-123.116
YVR-01,2026-02-05 08:32AM,-14.4,49.246,-123.116
YVR-01,2026-02-05 12:40PM,-5.3,49.246,-123.116
YVR-01,2026-02-05 04:12PM,9.2,49.246,-123.116
YVR-01,2026-02-05 20:29:07,5.9,49.246,-123.116
YVR-01,2026-02-06 00:32:40,-4.7,49.246,-123.116
YVR-01,2026-02-06 04:12,-0.1,49.246,-123.116
YVR-01,2026-02-06 08:51,1.5,49.246,-123.116
YVR-01,2026-02-06 12:25,-0.5,49.246,-123.116
YVR-01,2026-02-06 16:21:38.019023,9.4,49.246,-123.116
YVR-01,2026-02-06 08:38PM,0.7,49.246,-123.116
YVR-01,2026-02-07 00:01:27,5.8,49.246,-123.116
YVR-01,2026-02-07 04:37AM,0.0,49.246,-123.116
YVR-01,2026-02-07 08:38,-13.2,49.246,-123.116
YVR-01,2026-02-07 12:25:26,-8.2,49.246,-123.116
YVR-01,2026/02/07,-7.0,49.246,-123.116
YVR-01,2026-02-07,-2.5,49.246,-123.116
YVR-01,2026-02-08,11.7,49.246,-123.116
YVR-01,2026-02-08 04:14,1.4,49.246,-123.116
YVR-01,2026-02-08 08:33AM,-1.4,49.246,-123.116
YVR-01,2026/02/08,6.6,49.246,-123.116
YVR-01,2026-02-08 16:54:02,-9.5,49.246,-123.116
YVR-01,2026-02-08 08:43PM,-3.7,49.246,-123.116
YVR-01,2026-02-09 00:48,-4.4,49.246,-123.116
YVR-01,2026-02-09 04:39AM,1.8,49.246,-123.116
YVR-01,2026-02-09 08:10,4.8,49.246,-123.116
YVR-01,2026-02-09 12:02:35.233462,2.3,49.246,-123.116
YVR-01,2026-02-09,2.4,49.246,-123.116
YVR-01,2026-02-09,-2.7,49.246,-123.116
YVR-01,2026-02-10 12:08AM,1.6,49.246,-123.116
YVR-01,2026/02/10,-5.4,49.246,-123.116
YVR-01,2026-02-10 08:08:41,3.7,49.246,-123.116
YVR-01,2026-02-10 12:38,-3.3,49.246,-123.116
YVR-01,2026-02-10 16:30:02,-7.1,49.246,-123.116
YVR-01,2026-02-10,-0.1,49.246,-123.116
YVR-01,2026/02/11,-11.6,49.246,-123.116
YVR-01,2026/02/11,8.7,49.246,-123.116
YVR-01,2026-02-11 08:11:22,4.7,49.246,-123.116
YVR-01,2026-02-11,1.9,49.246,-123.116
YVR-01,2026-02-11 16:07:55,-9.8,49.246,-123.116
YVR-01,2026-02-11 08:49PM,-4.3,49.246,-123.116
YVR-01,2026/02/12,0.4,49.246,-123.116
YVR-01,2026/02/12,-1.4,49.246,-123.116
YVR-01,2026-02-12 08:46AM,-10.0,49.246,-123.116
YVR-01,2026-02-12,-7.8,49.246,-123.116
YVR-01,2026/02/12,-1.6,49.246,-123.116
YVR-01,2026-02-12 20:10:40.131562,-7.6,49.246,-123.116
YVR-01,2026-02-13 00:19:56.003729,8.6,49.246,-123.116
YVR-01,2026-02-13 04:15:56.661334,3.3,49.246,-123.116
YVR-01,2026-02-13 08:03,-4.5,49.246,-123.116
YVR-01,2026-02-13 12:05,7.4,49.246,-123.116
YVR-01,2026-02-13,6.2,49.246,-123.116
YVR-01,2026-02-13 08:21PM,2.1,49.246,-123.116
YVR-01,2026-02-14 00:25:56,0.3,49.246,-123.116
YVR-01,2026-02-14,-1.2,49.246,-123.116
YVR-01,2026-02-14 08:40:39,-2.7,49.246,-123.116
YVR-01,2026-02-14,-7.4,49.246,-123.116
YVR-01,2026-02-14 16:41,9.8,49.246,-123.116
YVR-01,2026-02-14 20:13:37.265303,-2.5,49.246,-123.116
YVR-01,2026-02-15 12:10AM,1.0,49.246,-123.116
YVR-01,2026-02-15 04:17,-4.7,49.246,-123.116
YVR-01,2026-02-15 08:53AM,-0.8,49.246,-123.116
YVR-01,2026-02-15 12:11:50,17.9,49.246,-123.116
YVR-01,2026-02-15,-3.6,49.246,-123.116
YVR-01,2026/02/15,9.5,49.246,-123.116
YVR-01,2026/02/16,0.9,49.246,-123.116
YVR-01,2026-02-16 04:24AM,5.1,49.246,-123.116
YVR-01,2026-02-16 08:44:11.739667,8.5,49.246,-123.116
YVR-01,2026-02-16 12:50:37.518490,2.7,49.246,-123.116
YVR-01,2026-02-16 04:57PM,-1.1,49.246,-123.116
YVR-01,2026-02-16 20:18,-0.1,49.246,-123.116
YVR-01,2026/02/17,0.3,49.246,-123.116
YVR-01,2026-02-17 04:45,12.4,49.246,-123.116
YVR-01,2026-02-17 08:35:04,-7.7,49.246,-123.116
YVR-01,2026/02/17,-9.4,49.246,-123.116
YVR-01,2026-02-17 16:07:22,-9.0,49.246,-123.116
YVR-01,2026-02-17,-4.1,49.246,-123.116
YVR-01,2026-02-18 00:54,5.6,49.246,-123.116
YVR-01,2026-02-18 04:52AM,6.0,49.246,-123.116
YVR-01,2026/02/18,-2.2,49.246,-123.116
YVR-01,2026-02-18 12:31,1.3,49.246,-123.116
YVR-01,2026-02-18 04:50PM,-5.3,49.246,-123.116
YVR-01,2026-02-18,-4.7,49.246,-123.116
YVR-01,2026/02/19,5.1,49.246,-123.116
YVR-01,2026-02-19 04:05:13,7.9,49.246,-123.116
YVR-01,2026-02-19,-1.2,49.246,-123.116
YVR-01,2026-02-19 12:18:47.591451,11.5,49.246,-123.116
YVR-01,2026-02-19 04:21PM,7.4,49.246,-123.116
YVR-01,2026/02/19,11.2,49.246,-123.116
YVR-01,2026/02/20,0.0,49.246,-123.116
YVR-01,2026-02-20,11.0,49.246,-123.116
YVR-01,2026/02/20,14.9,49.246,-123.116
YVR-01,2026-02-20 12:58PM,-0.6,49.246,-123.116
YVR-01,2026-02-20,0.9,49.246,-123.116
YVR-01,2026-02-20 20:27:21,-3.8,49.246,-123.116
YVR-01,2026-02-21,-4.8,49.246,-123.116
YVR-01,2026-02-21,-4.8,49.246,-123.116
YVR-01,2026-02-21 08:34:20,-2.8,49.246,-123.116
YVR-01,2026-02-21 12:28:07.629756,3.7,49.246,-123.116
YVR-01,2026-02-21 04:53PM,-2.6,49.246,-123.116
YVR-01,2026-02-21 20:14:15.087980,3.5,49.246,-123.116
YVR-01,2026-02-22 00:32:58.369738,3.8,49.246,-123.116
YVR-01,2026-02-22 04:06:54.476813,-0.6,49.246,-123.116
YVR-01,2026-02-22 08:11,1.9,49.246,-123.116
YVR-01,2026-02-22 12:48:41.292007,-0.9,49.246,-123.116
YVR-01,2026-02-22 16:29,0.4,49.246,-123.116
YVR-01,2026-02-22 20:20:31,-2.6,49.246,-123.116
YVR-01,2026-02-23 12:30AM,2.9,49.246,-123.116
YVR-01,2026-02-23 04:57:33.918882,-1.2,49.246,-123.116
YVR-01,2026/02/23,-4.6,49.246,-123.116
YVR-01,2026-02-23 12:19:16,6.0,49.246,-123.116
YVR-01,2026-02-23 16:36,6.2,49.246,-123.116
YVR-01,2026-02-23 08:03PM,9.1,49.246,-123.116
YVR-01,2026-02-24,-3.5,49.246,-123.116
YVR-01,2026-02-24 04:43AM,-0.3,49.246,-123.116
YVR-01,2026-02-24 08:19AM,4.0,49.246,-123.116
YVR-01,2026-02-24 12:59:16.563543,-0.4,49.246,-123.116
YVR-01,2026-02-24 16:23:03.587500,6.0,49.246,-123.116
YVR-01,2026-02-24 20:49,5.6,49.246,-123.116
YVR-01,2026-02-25 00:48,5.7,49.246,-123.116
YVR-01,2026-02-25 04:50:46.022499,11.5,49.246,-123.116
YVR-01,2026-02-25 08:31:24.626840,6.6,49.246,-123.116
YVR-01,2026/02/25,3.7,49.246,-123.116
YVR-01,2026/02/25,1.6,49.246,-123.116
YVR-01,2026-02-25 20:57:36,2.0,49.246,-123.116
YVR-01,2026-02-26 00:52:37.486525,-3.4,49.246,-123.116
YVR-01,2026-02-26,-7.6,49.246,-123.116
YVR-01,2026/02/26,5.7,49.246,-123.116
YVR-01,2026-02-26 12:01,10.3,49.246,-123.116
YVR-01,2026-02-26 04:14PM,1.0,49.246,-123.116
YVR-01,2026-02-26 20:33:35,12.5,49.246,-123.116
YVR-01,2026/02/27,2.1,49.246,-123.116
YVR-01,2026-02-27 04:05AM,-8.6,49.246,-123.116
YVR-01,2026-02-27 08:38AM,8.6,49.246,-123.116
YVR-01,2026/02/27,0.2,49.246,-123.116
YVR-01,2026-02-27,9.2,49.246,-123.116
YVR-01,2026-02-27,-4.5,49.246,-123.116
YVR-01,2026-02-28 00:57:31,5.8,49.246,-123.116
YVR-01,2026-02-28,-1.5,49.246,-123.116
YVR-01,2026-02-28 08:11:58,4.5,49.246,-123.116
YVR-01,2026-02-28 12:02,7.9,49.246,-123.116
YVR-01,2026/02/28,6.5,49.246,-123.116
YVR-01,2026-02-28 08:17PM,3.7,49.246,-123.116
YVR-01,2026-03-01 00:39:22,-4.8,49.246,-123.116
YVR-01,2026-03-01,7.8,49.246,-123.116
YVR-01,2026-03-01 08:14:38,9.6,49.246,-123.116
YVR-01,2026-03-01 12:32:56.703335,-2.8,49.246,-123.116
YVR-01,2026-03-01 16:34:16,-1.9,49.246,-123.116
YVR-01,2026-03-01,9.9,49.246,-123.116
YVR-01,2026-03-02 00:07:58.081441,2.4,49.246,-123.116
YVR-01,2026-03-02 04:35:40.876888,-1.6,49.246,-123.116
YVR-01,2026-03-02,5.2,49.246,-123.116
YVR-01,2026-03-02 12:29:08.237612,-0.2,49.246,-123.116
YVR-01,2026/03/02,4.6,49.246,-123.116
YVR-01,2026-03-02 08:41PM,1.1,49.246,-123.116
YVR-01,2026/03/03,1.8,49.246,-123.116
YVR-01,2026/03/03,10.4,49.246,-123.116
YVR-01,2026-03-03,-11.1,49.246,-123.116
YVR-01,2026-03-03,7.1,49.246,-123.116
YVR-01,2026-03-03 04:54PM,9.4,49.246,-123.116
YVR-01,2026-03-03 20:36:16,0.0,49.246,-123.116
YVR-01,2026/03/04,9.5,49.246,-123.116
YVR-01,2026-03-04 04:37:11.902153,-1.8,49.246,-123.116
YVR-01,2026-03-04 08:44AM,-0.1,49.246,-123.116
YVR-01,2026/03/04,-0.7,49.246,-123.116
YVR-01,2026-03-04 16:53:44,9.6,49.246,-123.116
YVR-01,2026-03-04 20:59:54.516369,-6.6,49.246,-123.116
YVR-01,2026/03/05,13.9,49.246,-123.116
YVR-01,2026-03-05 04:13,2.2,49.246,-123.116
YVR-01,2026-03-05 08:55AM,7.7,49.246,-123.116
YVR-01,2026-03-05,7.2,49.246,-123.116
YVR-01,2026/03/05,5.0,49.246,-123.116
YVR-01,2026-03-05 20:19:35.442846,0.4,49.246,-123.116
YVR-01,2026-03-06 00:01:31.817166,11.6,49.246,-123.116
YVR-01,2026-03-06 04:38AM,1.1,49.246,-123.116
YVR-01,2026-03-06 08:05AM,-0.2,49.246,-123.116
YVR-01,2026-03-06 12:16:17.853159,9.5,49.246,-123.116
YVR-01,2026-03-06 16:58:48.753160,5.1,49.246,-123.116
YVR-01,2026-03-06 20:24:18.895596,12.3,49.246,-123.116
YVR-01,2026/03/07,3.9,49.246,-123.116
YVR-01,2026-03-07 04:27:51.333977,0.4,49.246,-123.116
YVR-01,2026-03-07,6.0,49.246,-123.116
YVR-01,2026-03-07 12:34:39.552144,1.6,49.246,-123.116
YVR-01,2026-03-07,0.6,49.246,-123.116
YVR-01,2026/03/07,9.3,49.246,-123.116
YVR-01,2026-03-08 12:00AM,15.4,49.246,-123.116
YVR-01,2026-03-08,3.0,49.246,-123.116
YVR-01,2026/03/08,-1.4,49.246,-123.116
YVR-01,2026-03-08 12:55:54.980036,3.5,49.246,-123.116
YVR-01,2026/03/08,7.5,49.246,-123.116
YVR-01,2026-03-08 20:44:23.920836,6.0,49.246,-123.116
YVR-01,2026/03/09,11.7,49.246,-123.116
YVR-01,2026-03-09 04:46AM,8.6,49.246,-123.116
YVR-01,2026-03-09,-2.0,49.246,-123.116
YVR-01,2026-03-09 12:10PM,1.6,49.246,-123.116
YVR-01,2026-03-09 16:09,-3.7,49.246,-123.116
YVR-01,2026-03-09 20:02:32.691804,11.4,49.246,-123.116
YVR-01,2026-03-10,-7.3,49.246,-123.116
YVR-01,2026-03-10 04:13AM,-3.0,49.246,-123.116
YVR-01,2026-03-10,1.6,49.246,-123.116
YVR-01,2026-03-10 12:09,8.1,49.246,-123.116
YVR-01,2026-03-10 16:28:00,1.6,49.246,-123.116
YVR-01,2026-03-10 20:09:04.634044,2.5,49.246,-123.116
YVR-01,2026-03-11 00:11:26.480350,2.7,49.246,-123.116
YVR-01,2026/03/11,5.8,49.246,-123.116
YVR-01,2026-03-11 08:40:05.488455,-2.5,49.246,-123.116
YVR-01,2026-03-11 12:00:39.262210,-0.9,49.246,-123.116
YVR-01,2026-03-11 04:04PM,14.9,49.246,-123.116
YVR-01,2026-03-11 20:19:47.700606,7.2,49.246,-123.116
YVR-01,2026-03-12 00:07:34.531821,9.5,49.246,-123.116
YVR-01,2026-03-12 04:42,5.3,49.246,-123.116
YVR-01,2026-03-12 08:11,4.1,49.246,-123.116
YVR-01,2026-03-12,7.7,49.246,-123.116
YVR-01,2026-03-12,9.3,49.246,-123.116
YVR-01,2026-03-12 20:53:42.846090,10.0,49.246,-123.116
YVR-01,2026-03-13 00:19:09.824930,4.3,49.246,-123.116
YVR-01,2026/03/13,10.7,49.246,-123.116
YVR-01,2026-03-13,-9.8,49.246,-123.116
YVR-01,2026-03-13 12:42PM,10.4,49.246,-123.116
YVR-01,2026-03-13 16:36:03.966540,2.5,49.246,-123.116
YVR-01,2026-03-13 08:46PM,8.3,49.246,-123.116
YVR-01,2026-03-14 00:36:22.250231,1.2,49.246,-123.116
YVR-01,2026-03-14 04:11AM,-2.8,49.246,-123.116
YVR-01,2026-03-14 08:36:55,7.2,49.246,-123.116
YVR-01,2026-03-14 12:48PM,-3.9,49.246,-123.116
YVR-01,2026-03-14,2.7,49.246,-123.116
YVR-01,2026-03-14 20:55:56.450043,0.2,49.246,-123.116
YVR-01,2026-03-15,4.2,49.246,-123.116
YVR-01,2026-03-15 04:55AM,10.0,49.246,-123.116
YVR-01,2026-03-15 08:27,2.3,49.246,-123.116
YVR-01,2026-03-15 12:46,7.1,49.246,-123.116
YVR-01,2026-03-15 16:14,9.6,49.246,-123.116
YVR-01,2026-03-15 20:05:54.163639,1.6,49.246,-123.116
YVR-01,2026/03/16,1.7,49.246,-123.116
YVR-01,2026-03-16 04:58:49,13.5,49.246,-123.116
YVR-01,2026-03-16 08:19AM,4.8,49.246,-123.116
YVR-01,2026/03/16,8.4,49.246,-123.116
YVR-01,2026-03-16 16:13,8.3,49.246,-123.116
YVR-01,2026-03-16 08:01PM,-1.9,49.246,-123.116
YVR-01,2026/03/17,0.8,49.246,-123.116
YVR-01,2026-03-17,7.6,49.246,-123.116
YVR-01,2026-03-17 08:19,-7.0,49.246,-123.116
YVR-01,2026/03/17,4.1,49.246,-123.116
YVR-01,2026-03-17 16:28:59.655538,0.2,49.246,-123.116
YVR-01,2026-03-17,12.0,49.246,-123.116
YVR-01,2026-03-18 00:54,7.5,49.246,-123.116
YVR-01,2026-03-18 04:34:11,12.6,49.246,-123.116
YVR-01,2026-03-18 08:05,5.2,49.246,-123.116
YVR-01,2026-03-18 12:36:10.269745,4.8,49.246,-123.116
YVR-01,2026-03-18 16:52:04,3.6,49.246,-123.116
YVR-01,2026-03-18 20:58:26,2.4,49.246,-123.116
YVR-01,2026-03-19 00:04:11,21.6,49.246,-123.116
YVR-01,2026-03-19 04:32AM,10.4,49.246,-123.116
YVR-01,2026-03-19 08:48AM,-0.9,49.246,-123.116
YVR-01,2026-03-19 12:50:32,21.4,49.246,-123.116
YVR-01,2026-03-19,3.1,49.246,-123.116
YVR-01,2026-03-19 20:11:56,7.5,49.246,-123.116
YVR-01,2026/03/20,11.2,49.246,-123.116
YVR-01,2026-03-20 04:19:13,-3.6,49.246,-123.116
YVR-01,2026-03-20 08:52AM,0.6,49.246,-123.116
YVR-01,2026-03-20 12:49PM,15.5,49.246,-123.116
YVR-01,2026/03/20,4.2,49.246,-123.116
YVR-01,2026/03/20,11.6,49.246,-123.116
YVR-01,2026-03-21 00:42,2.9,49.246,-123.116
YVR-01,2026-03-21,5.1,49.246,-123.116
YVR-01,2026-03-21,16.4,49.246,-123.116
YVR-01,2026-03-21,8.3,49.246,-123.116
YVR-01,2026-03-21 16:28:18.163402,3.6,49.246,-123.116
YVR-01,2026-03-21 08:56PM,1.6,49.246,-123.116
YVR-01,2026-03-22,2.2,49.246,-123.116
YVR-01,2026-03-22 04:30,13.2,49.246,-123.116
YVR-01,2026-03-22 08:55,10.3,49.246,-123.116
YVR-01,2026-03-22,-1.2,49.246,-123.116
YVR-01,2026/03/22,6.2,49.246,-123.116
YVR-01,2026-03-22 20:49,5.3,49.246,-123.116
YVR-01,2026/03/23,7.7,49.246,-123.116
YVR-01,2026-03-23 04:43AM,2.1,49.246,-123.116
YVR-01,2026-03-23 08:37:12.918397,12.4,49.246,-123.116
YVR-01,2026-03-23 12:19,5.8,49.246,-123.116
YVR-01,2026/03/23,8.0,49.246,-123.116
YVR-01,2026-03-23,1.1,49.246,-123.116
YVR-01,2026-03-24 12:51AM,1.4,49.246,-123.116
YVR-01,2026-03-24 04:15:22,21.8,49.246,-123.116
YVR-01,2026-03-24 08:49:13,16.6,49.246,-123.116
YVR-01,2026-03-24,5.4,49.246,-123.116
YVR-01,2026-03-24 04:59PM,15.0,49.246,-123.116
YVR-01,2026-03-24 08:54PM,13.1,49.246,-123.116
YVR-01,2026-03-25 12:07AM,2.1,49.246,-123.116
YVR-01,2026-03-25 04:49AM,1.5,49.246,-123.116
YVR-01,2026-03-25 08:20:19,9.9,49.246,-123.116
YVR-01,2026/03/25,7.4,49.246,-123.116
YVR-01,2026-03-25 04:54PM,3.4,49.246,-123.116
YVR-01,2026/03/25,10.2,49.246,-123.116
YVR-01,2026-03-26 12:28AM,-2.8,49.246,-123.116
YVR-01,2026-03-26 04:31,6.6,49.246,-123.116
YVR-01,2026-03-26 08:37:56.908806,-1.5,49.246,-123.116
YVR-01,2026-03-26 12:04,-1.3,49.246,-123.116
YVR-01,2026-03-26 16:46:25.555474,1.7,49.246,-123.116
YVR-01,2026-03-26 20:21,8.1,49.246,-123.116
YVR-01,2026-03-27 12:46AM,1.9,49.246,-123.116
YVR-01,2026/03/27,-1.4,49.246,-123.116
YVR-01,2026-03-27 08:00:01.385134,8.8,49.246,-123.116
YVR-01,2026-03-27 12:54:05,14.9,49.246,-123.116
YVR-01,2026-03-27,9.8,49.246,-123.116
